scorer,Hit,Hit,Hit,Hit,Hit,Hit,Hit,Hit,Hit,Hit,Hit,Hit
labeled-data/sub1_5m/img1651.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1652.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1653.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1654.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1655.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1656.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1657.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1658.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1659.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1660.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1661.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1662.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1663.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1664.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1665.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1666.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1667.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1668.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1669.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1670.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1671.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1672.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1673.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1674.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1675.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1676.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1677.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1678.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1679.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1680.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1681.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1682.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1683.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1684.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1685.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1686.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1687.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1688.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1689.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1690.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1691.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1692.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1693.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1694.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1695.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1696.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1697.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1698.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1699.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1700.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1701.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1702.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1703.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1704.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1705.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1706.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1707.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1708.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1709.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1710.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1711.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1712.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1713.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1714.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1715.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1716.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1717.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1718.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1719.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1720.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1721.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1722.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1723.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1724.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1725.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1726.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1727.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1728.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1729.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1730.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1731.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1732.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1733.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1734.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1735.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1736.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1737.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1738.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1739.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1740.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1741.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1742.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1743.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1744.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1745.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1746.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1747.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1748.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1749.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1750.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1751.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1752.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1753.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1754.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1755.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1756.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1757.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1758.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1759.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1760.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1761.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1762.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1763.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1764.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1765.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1766.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1767.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1768.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1769.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1770.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1771.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1772.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1773.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1774.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1775.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1776.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1777.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1778.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1779.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1780.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1781.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1782.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1783.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1784.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1785.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1786.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1787.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1788.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1789.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1790.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1791.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1792.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1793.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1794.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1795.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1796.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1797.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1798.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1799.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1800.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1801.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1802.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1803.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1804.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1805.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1806.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1807.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1808.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1809.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1810.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1811.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1812.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1813.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1814.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1815.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1816.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1817.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1818.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1819.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1820.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1821.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1822.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1823.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1824.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1825.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1826.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1827.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1828.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1829.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1830.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1831.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1832.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1833.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1834.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1835.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1836.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1837.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1838.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1839.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1840.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1841.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1842.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1843.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1844.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1845.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1846.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1847.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1848.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1849.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1850.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1851.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1852.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1853.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1854.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1855.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1856.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1857.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1858.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1859.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1860.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1861.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1862.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1863.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1864.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1865.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1866.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1867.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1868.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1869.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1870.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1871.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1872.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1873.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1874.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1875.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1876.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1877.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1878.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1879.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1880.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1881.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1882.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1883.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1884.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1885.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1886.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1887.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1888.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1889.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1890.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1891.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1892.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1893.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1894.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1895.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1896.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1897.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1898.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1899.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1900.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1901.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1902.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1903.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1904.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1905.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1906.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1907.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1908.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1909.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1910.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1911.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1912.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1913.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1914.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1915.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1916.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1917.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1918.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1919.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1920.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1921.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1922.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1923.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1924.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1925.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1926.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1927.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1928.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1929.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1930.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1931.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1932.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1933.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1934.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1935.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1936.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1937.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1938.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1939.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1940.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1941.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1942.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1943.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1944.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1945.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1946.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1947.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1948.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1949.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1950.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1951.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1952.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1953.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1954.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1955.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1956.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1957.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1958.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1959.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1960.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1961.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1962.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1963.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1964.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1965.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1966.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1967.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1968.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1969.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1970.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1971.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1972.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1973.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1974.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1975.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1976.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1977.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1978.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1979.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1980.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1981.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1982.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1983.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1984.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1985.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1986.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1987.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1988.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1989.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1990.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1991.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1992.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1993.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1994.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1995.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1996.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1997.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1998.png,,,,,,,,,,,,
labeled-data/sub1_5m/img1999.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2000.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2001.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2002.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2003.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2004.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2005.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2006.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2007.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2008.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2009.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2010.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2011.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2012.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2013.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2014.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2015.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2016.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2017.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2018.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2019.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2020.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2021.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2022.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2023.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2024.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2025.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2026.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2027.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2028.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2029.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2030.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2031.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2032.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2033.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2034.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2035.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2036.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2037.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2038.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2039.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2040.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2041.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2042.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2043.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2044.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2045.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2046.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2047.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2048.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2049.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2050.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2051.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2052.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2053.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2054.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2055.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2056.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2057.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2058.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2059.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2060.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2061.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2062.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2063.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2064.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2065.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2066.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2067.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2068.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2069.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2070.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2071.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2072.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2073.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2074.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2075.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2076.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2077.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2078.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2079.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2080.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2081.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2082.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2083.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2084.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2085.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2086.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2087.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2088.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2089.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2090.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2091.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2092.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2093.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2094.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2095.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2096.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2097.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2098.png,,,,,,,,,,,,
labeled-data/sub1_5m/img2099.png,,,,,,,,,,,,
